timestamp,x,y,z,q_x,q_y,q_z,q_w
1682083183.1444046,-21.287996292114254,-17.863304138183594,-3.004310131072998,-0.0035312361193826,0.0932293914472989,0.185301510664436,0.9782429237090288
1682083183.2452903,-21.197826385498047,-17.831897735595703,-3.063537359237671,0.007172402901397,0.0797921841159875,0.1924775988883737,0.9780256220878116
1682083183.34609,-21.11719512939453,-17.840492248535156,-3.0593326091766357,0.0102995430930505,0.0680782680166194,0.2069611366340444,0.9759233901109016
1682083183.447309,-21.05307388305664,-17.814367294311523,-3.0177688598632812,0.0134312742421629,0.0665505958839448,0.2193176727440233,0.973288449346372
1682083183.5478044,-20.9907169342041,-17.778156280517578,-2.981832504272461,0.0124820609630754,0.0692354360354766,0.2245442370147636,0.9719210147697168
1682083183.6489778,-20.9461612701416,-17.751544952392578,-2.943838596343994,0.0066325651852066,0.081706368716485,0.2205969408819359,0.9719141231647388
1682083183.7495112,-20.874792098999023,-17.697126388549805,-2.975616931915283,0.0030958972706617,0.0897533148642497,0.209648912452235,0.9736437246922112
1682083183.8504071,-20.81763458251953,-17.655256271362305,-3.0110766887664795,0.0006900455752273,0.0923167680396725,0.1993555011823585,0.975568845673642
1682083183.951239,-20.75174903869629,-17.601987838745117,-3.0544333457946777,0.0036874900231859,0.0870422853486292,0.1946632800909736,0.9769934885746095
1682083184.052129,-20.684186935424805,-17.566621780395508,-3.0061542987823486,-0.0001905997854907,0.087398669776805,0.1905590646662577,0.9777774196267978
1682083184.1534967,-20.628419876098633,-17.53749656677246,-2.977698564529419,-0.0011049081473644,0.0929831423304477,0.1864254658825514,0.978058500741118
1682083184.2538054,-20.582252502441406,-17.521738052368164,-2.96388578414917,-0.0082941856606383,0.1010282894818922,0.186640914921513,0.977184562922676
1682083184.3546853,-20.52569007873535,-17.50155258178711,-2.993171453475952,-0.0071563812471809,0.103886072925617,0.1896972887087171,0.9763050045045362
1682083184.4555635,-20.442310333251953,-17.46489715576172,-3.0692105293273926,0.0031602134148058,0.0913056613099403,0.1941567648514711,0.976706921388812
1682083184.5564098,-20.353607177734375,-17.447975158691406,-3.06318998336792,0.01318537899277,0.0813539964885475,0.1995316033109093,0.9764194002210624
1682083184.65805,-20.286943435668945,-17.44332504272461,-2.9965386390686035,0.0131954395098065,0.0861176714540555,0.2059193049169237,0.9746829828816272
1682083184.758099,-20.226062774658203,-17.424497604370117,-2.964329719543457,0.0131344886110514,0.0978436246228022,0.2130852223135942,0.9720333356762874
1682083184.8590217,-20.17476463317871,-17.399492263793945,-2.9542033672332764,0.0100468776104238,0.1126790728713329,0.2159907341468375,0.9698198317806044
1682083184.959846,-20.104158401489254,-17.353469848632812,-2.9807229042053223,0.0071979061114488,0.1217107549219787,0.2125147247032998,0.96952164589108
1682083185.0607052,-20.027305603027344,-17.292890548706055,-3.044224739074707,0.004723181878677,0.11793177339341,0.2038779187070347,0.9718557533737984
1682083185.161621,-19.957792282104492,-17.241775512695312,-3.0461649894714355,0.0032561716884891,0.1135556752740787,0.2000147605819655,0.973184779014848
1682083185.2626133,-19.898784637451172,-17.20585060119629,-3.0477919578552246,-0.0016360148985575,0.1078479618228143,0.1947905879558382,0.9748962912667296
1682083185.3633037,-19.8386173248291,-17.176834106445312,-3.0306456089019775,-0.0016378468797756,0.1041034480164687,0.1908206664920138,0.976087737073311
1682083185.464202,-19.79731559753418,-17.161418914794922,-3.01671838760376,-0.0070970930390298,0.1040370638659848,0.190081336814693,0.9762146292028946
1682083185.565,-19.73586654663086,-17.13363265991211,-3.0247087478637695,-0.0053052067031298,0.1031020264026207,0.1938244559623764,0.9755890075818576
1682083185.6658635,-19.65336799621582,-17.11300277709961,-3.052046060562134,0.0004635725079162,0.0984451248690139,0.2008444091591481,0.9746639718031732
1682083185.766731,-19.5684757232666,-17.082244873046875,-3.054673433303833,0.0059308602401328,0.0938650535352923,0.2071881602863378,0.9737696116312544
1682083185.8676171,-19.508155822753903,-17.079877853393555,-3.0282907485961914,0.006768031757768,0.0969633558399223,0.2155392441711299,0.9716456038281608
1682083185.9684513,-19.454803466796875,-17.064395904541016,-3.008765459060669,0.008685747324865,0.1048106584749505,0.2261747494794732,0.9683926369269944
1682083186.069305,-19.38796043395996,-17.025724411010742,-3.011552572250366,0.006253429396246,0.1107579030750086,0.2327900906012737,0.9661792593397966
1682083186.1701438,-19.30078125,-16.9725341796875,-3.042877435684204,0.0007022658985642,0.1089731385566447,0.2296837408686498,0.9671451596311952
1682083186.2710185,-19.22456932067871,-16.909351348876953,-3.072063684463501,-0.0029834813478979,0.1003082333286565,0.2246516687474018,0.9692579829522138
1682083186.3719072,-19.17982482910156,-16.862577438354492,-3.0690226554870605,-0.0035790159794453,0.0930990711609749,0.2256422612587837,0.9697449942659
1682083186.4728038,-19.138525009155273,-16.825557708740234,-3.0378003120422363,-0.0069634974684695,0.0977159526161356,0.2234883855208868,0.9697711623155212
1682083186.573625,-19.085847854614254,-16.789838790893555,-3.0129029750823975,-0.010475161501297,0.1058277309698091,0.2170947424479635,0.9703404768075634
1682083186.6746554,-19.029037475585938,-16.75735092163086,-3.019291400909424,-0.01633541958825,0.1142366456741598,0.212038549780144,0.9704240286427582
1682083186.7753727,-18.95145034790039,-16.718517303466797,-3.0345354080200195,-0.0142819831868854,0.1159713654373435,0.2063894273638043,0.9714680120043396
1682083186.876232,-18.8595027923584,-16.677108764648438,-3.064936637878418,-0.0060685751018298,0.1053859552033868,0.2044065024682653,0.9731777662084788
1682083186.977058,-18.795181274414062,-16.642288208007812,-3.042569875717163,0.0034821493534198,0.0994483295934574,0.2075828590451202,0.9731430076667584
1682083187.0779219,-18.739866256713867,-16.629478454589844,-3.0313310623168945,0.0031663487539783,0.1032717641890623,0.2157929356784657,0.9709574406555662
1682083187.1789422,-18.68410301208496,-16.608821868896484,-3.0135698318481445,0.0021718943840394,0.1074182830202862,0.2237409022090351,0.9687087680902036
1682083187.2796524,-18.60883331298828,-16.568567276000977,-3.00537109375,-0.0008841565912063,0.1152193359024958,0.2270944750689869,0.9670324789863206
1682083187.3805304,-18.548887252807617,-16.53341293334961,-3.0178840160369873,-0.0032694451281955,0.1187649890999156,0.2243906737321208,0.9672295498065226
1682083187.4813735,-18.471105575561523,-16.475563049316406,-3.035590410232544,0.0008332058795683,0.1114970516635315,0.2187226516749968,0.9693957837408193
1682083187.5821986,-18.408491134643555,-16.42546844482422,-3.0518596172332764,-0.0010364177936337,0.1020263127721127,0.2174398214301049,0.9707262661975132
1682083187.6830854,-18.35274887084961,-16.377445220947266,-3.0270988941192627,0.0018158672327485,0.0947492709903845,0.2164977573572012,0.971672801851192
1682083187.7839303,-18.294553756713867,-16.341537475585938,-3.01461410522461,0.0010528404502225,0.0991387017042195,0.2115681605535163,0.9723216174422112
1682083187.8847988,-18.240238189697266,-16.308265686035156,-3.0014052391052246,-0.0047374944838618,0.1082681592804547,0.2061774907797375,0.972494946934926
1682083187.985661,-18.180112838745117,-16.283071517944336,-3.0159707069396973,-0.0043020909895549,0.1155688749388739,0.2025347172437719,0.9724222154448918
1682083188.0865002,-18.102392196655273,-16.24479103088379,-3.0349178314208984,0.0034669507568047,0.1077891496799997,0.2033290355728092,0.9731529683361284
1682083188.1873946,-18.01337432861328,-16.22323226928711,-3.056027412414551,0.0117547909221243,0.0894737783199127,0.206814484142319,0.9742094606937104
1682083188.288227,-17.93996810913086,-16.21001625061035,-3.0545334815979004,0.0108254541279818,0.0848938344937676,0.2153962233329236,0.972769389791875
1682083188.3890886,-17.873170852661133,-16.194852828979492,-3.054388999938965,0.0136813801352215,0.08880567666926,0.224145845022064,0.9704045732707444
1682083188.4899538,-17.805599212646484,-16.179306030273438,-3.0367751121520996,0.0125450513117007,0.0964955464952025,0.2286321640672793,0.9686375137364543
1682083188.5908256,-17.748092651367188,-16.152727127075195,-3.042537212371826,0.0093091735001054,0.1122034600656168,0.2312680609960625,0.9663533667340096
1682083188.6917005,-17.689348220825195,-16.119789123535156,-3.056711196899414,0.0079130793410431,0.1206650972985471,0.2328976720312269,0.9649538525605904
1682083188.7925434,-17.61787986755371,-16.070781707763672,-3.063051223754883,0.005664517711428,0.1186434265241016,0.2283298746432616,0.9663111073218872
1682083188.8933825,-17.544189453125,-16.01600456237793,-3.0578501224517822,0.0072928099695613,0.1094615005193727,0.2246134034267712,0.9682529774173628
1682083188.9943306,-17.48259925842285,-15.96745491027832,-3.026989459991455,0.0010365136779885,0.1037513947821553,0.2194013924539329,0.9701018514816844
1682083189.0952277,-17.426544189453125,-15.938859939575195,-3.0038883686065674,-0.0056854307818445,0.1077936211034119,0.2095956152557684,0.971811678562287
1682083189.1960797,-17.366125106811523,-15.900385856628418,-3.0051963329315186,-0.0114957468047059,0.113953511271924,0.2044071712882882,0.97216266532919
1682083189.2968254,-17.291425704956055,-15.865657806396484,-3.0286662578582764,-0.0083540159766439,0.1137835080211941,0.2035741987359504,0.9723893760803204
1682083189.3977609,-17.20030975341797,-15.82827091217041,-3.0627999305725098,-0.0005250092798604,0.1006925424155335,0.2044548121936824,0.9736832019312656
1682083189.49854,-17.113454818725586,-15.802186012268066,-3.052861452102661,0.0035994486209521,0.0884334124124163,0.208305996300794,0.9740509237385404
1682083189.5993924,-17.03764533996582,-15.766196250915527,-3.0567164421081543,0.0083864181909267,0.0854498348378865,0.218762787167811,0.9719932012035676
1682083189.7002907,-16.983646392822266,-15.728561401367188,-3.032914161682129,0.0090174064598272,0.0872091265501438,0.2336699648966349,0.9683551060381278
1682083189.801148,-16.94762420654297,-15.716108322143556,-3.037919044494629,0.0059842037852849,0.0947311815298159,0.2387738395779777,0.9664249899426474
1682083189.9020529,-16.88672637939453,-15.671692848205566,-3.053098678588867,0.0025340722883038,0.097449945731318,0.2319127414519824,0.9678396362082266
1682083190.0030072,-16.81830596923828,-15.614809036254885,-3.0645575523376465,-0.0019552489684686,0.0904637667298411,0.2228422523986159,0.9706460717241954
1682083190.1037204,-16.76573371887207,-15.568428993225098,-3.0235655307769775,-0.0102794250097351,0.0845353884699498,0.2129696652773283,0.9733406631039148
1682083190.2045767,-16.711206436157227,-15.526439666748049,-2.999814033508301,-0.0155862878685007,0.0885741005256235,0.2026136757627737,0.9751201888734556
1682083190.3054461,-16.655691146850586,-15.479355812072754,-2.988720417022705,-0.02045604399145,0.0969440316754452,0.1995838444533395,0.9748588196925186
1682083190.4065232,-16.593093872070312,-15.445405006408691,-2.99936842918396,-0.0161836324471169,0.1037130588589927,0.2021456544893997,0.9737139240481852
1682083190.507259,-16.520774841308594,-15.408208847045898,-3.0278382301330566,-0.009164066623941,0.103262685066753,0.2058354708914295,0.9730799414775494
1682083190.608049,-16.432283401489258,-15.369349479675291,-3.064396619796753,0.0049028754403253,0.0923000080051757,0.2115395351316501,0.9729890751833052
1682083190.7088642,-16.348424911499023,-15.34842586517334,-3.027538061141968,0.0120721444572262,0.0903569257165145,0.218984994396896,0.9714605036288686
1682083190.8097656,-16.28302001953125,-15.332612991333008,-2.995011806488037,0.010432328669169,0.0982189969909243,0.2239460472071659,0.9695836064590072
1682083190.9106014,-16.225391387939453,-15.302454948425291,-2.976046085357666,0.008533649259562,0.1086046405534209,0.2276167646909988,0.9676377618034594
1682083191.0114594,-16.182613372802734,-15.27463722229004,-2.990928888320923,0.0047881606855013,0.1177427657447939,0.2272354579153095,0.9666838917074516
1682083191.1123276,-16.12781524658203,-15.236150741577148,-3.0143356323242188,0.0032705059687662,0.1189517482099778,0.2230067728384824,0.9675266324549722
1682083191.2132196,-16.05988121032715,-15.177166938781738,-3.030829668045044,0.003181718855417,0.1144131803743911,0.2182113817444496,0.9691662816899445
1682083191.3140535,-15.994162559509276,-15.123653411865234,-3.0332648754119873,-0.0033608981606304,0.1038498376084691,0.2165534345686571,0.9707257903310136
1682083191.4149141,-15.925503730773926,-15.071393966674805,-2.9684979915618896,-0.0121268566545307,0.1026857743539893,0.2154252485220776,0.9710306885207922
1682083191.5157614,-15.886610984802246,-15.038031578063965,-2.9559991359710693,-0.0194600016844158,0.1072970903130871,0.2098348459693515,0.9716367395772204
1682083191.616639,-15.826094627380373,-15.004055976867676,-2.960552215576172,-0.0241706445575783,0.11324970089769,0.2025776656946658,0.9723952759078964
1682083191.7175298,-15.771292686462402,-14.971381187438965,-2.999534845352173,-0.0183397350671421,0.114350307105189,0.1971511948872924,0.9735086528313198
1682083191.8183265,-15.704883575439451,-14.944229125976562,-3.041369915008545,-0.0078070766284187,0.1072187555996581,0.1938586004812638,0.9751215489134144
1682083191.919231,-15.611525535583496,-14.905797958374023,-3.0489654541015625,0.0075755302202413,0.0956072992791791,0.1962192590813099,0.9758585338055988
1682083192.0200968,-15.512731552124023,-14.86972999572754,-2.9915425777435303,0.0145342592907349,0.0946705808766404,0.2037828993135634,0.9743196366359704
1682083192.120921,-15.45419979095459,-14.833826065063477,-2.9644076824188232,0.0197364527875705,0.1004838462998384,0.2128104594498506,0.9717124895089518
1682083192.2217782,-15.410265922546388,-14.810094833374023,-2.9321115016937256,0.0140218014818312,0.1109144108513526,0.2168420282230602,0.969783946449426
1682083192.3231008,-15.374696731567385,-14.778162956237791,-2.948844194412231,0.0090613670196438,0.116299461887228,0.2102833828368674,0.9706560733682386
1682083192.423514,-15.322517395019531,-14.73388385772705,-2.997854471206665,0.0053348177826508,0.1088459004189067,0.2018989991228009,0.9733246877215008
1682083192.524361,-15.231226921081545,-14.674885749816896,-2.98311185836792,0.0003662456131243,0.1012920751546703,0.1953383539350974,0.9754910274921026
1682083192.626113,-15.181180953979492,-14.623173713684082,-2.9445338249206543,-0.0031381653959582,0.1049969726665159,0.1969997453223232,0.974759925421436
1682083192.7261186,-15.144186973571776,-14.58576774597168,-2.927949905395508,-0.0099650445323518,0.1105944322455032,0.1952278903305966,0.9744514459690176
1682083192.8269262,-15.092206954956056,-14.559280395507812,-2.914386749267578,-0.0182320447946283,0.114283123271711,0.1895699262949803,0.9750232009083528
1682083192.9278054,-15.03756618499756,-14.537476539611816,-2.9476687908172607,-0.0176758187553547,0.1147510361982717,0.1845975216997639,0.9759321238149508
1682083193.0286846,-14.970251083374023,-14.507469177246094,-3.006058692932129,-0.0088563147166764,0.1057648086024927,0.1831188443884738,0.9773448251890616
1682083193.1303744,-14.894140243530272,-14.48137664794922,-3.0131263732910156,-0.0008124723124914,0.093050132359346,0.1876588406385028,0.977816569965069
1682083193.2303886,-14.81749153137207,-14.4694185256958,-2.955296277999878,0.0040211728359526,0.0885251841522772,0.1864714355550692,0.9784556768331724
1682083193.3312554,-14.753707885742188,-14.446399688720703,-2.9172914028167725,0.0056959739247622,0.0966693061363039,0.1911541130056804,0.9767716145736912
1682083193.4320993,-14.703392028808594,-14.421463012695312,-2.8891167640686035,0.0054783649845779,0.106894503259846,0.1978926352026438,0.9743623516027692
1682083193.532977,-14.666281700134276,-14.398109436035156,-2.893406391143799,0.002253062947273,0.1172355853575036,0.1989874573705709,0.9729618450365144
1682083193.6338282,-14.624811172485352,-14.373770713806152,-2.93082046508789,0.000923614691347,0.1197212397116167,0.1922712076610441,0.9740111860258596
1682083193.7346954,-14.555501937866213,-14.329818725585938,-2.954603910446167,0.0012786737397127,0.1148436396773239,0.1864701159700948,0.9757244634177265
1682083193.8355956,-14.486176490783691,-14.26951789855957,-2.969386577606201,0.0064568747694324,0.1043842142754383,0.1891004398433608,0.9763724790713216
1682083193.936438,-14.432411193847656,-14.227455139160156,-2.9067888259887695,0.0005861431531606,0.0974966227943315,0.1944198309877784,0.97606097503883
1682083194.0373278,-14.377161026000977,-14.19283390045166,-2.844283103942871,-0.0029089959152331,0.0999148205552621,0.1927343336519557,0.9761465254808892
1682083194.1382647,-14.33442211151123,-14.182817459106444,-2.8094289302825928,-0.0080313940540056,0.1059925526264474,0.1920301300934771,0.9756154465436712
1682083194.239005,-14.28407859802246,-14.163045883178713,-2.817959785461426,-0.0096173976348947,0.1124109366353933,0.1947603378097595,0.9743406808350226
1682083194.33985,-14.227290153503418,-14.147859573364258,-2.897841215133667,-0.0027655565597438,0.1064161070056905,0.1976630742884485,0.9744728390263784
1682083194.4407823,-14.160429954528809,-14.130389213562012,-2.91766357421875,0.0099658351306681,0.0949388514658597,0.1966806480431424,0.9758094172691988
1682083194.5416982,-14.07556438446045,-14.126084327697754,-2.848797559738159,0.0185413850761281,0.0938314405723932,0.1999068092941978,0.9751354471905468
1682083194.642529,-14.012022018432615,-14.113853454589844,-2.816263198852539,0.0218345519718068,0.0982536821497792,0.2095303819127895,0.9726081054905718
1682083194.7433004,-13.960887908935549,-14.089895248413086,-2.77388858795166,0.0206055574658698,0.1072573342165345,0.2168083008117814,0.9700852928194807
1682083194.8442411,-13.920039176940918,-14.05917739868164,-2.7715561389923096,0.019140302334394,0.1185530560224092,0.2179690970928552,0.9685392919702616
1682083194.9450414,-13.86570930480957,-14.0185546875,-2.8410372734069824,0.0161518166104714,0.1169793282427716,0.2125703193325961,0.96998390709171
1682083195.045866,-13.812021255493164,-13.974468231201172,-2.8862874507904053,0.012755223208092,0.1036134531486012,0.2030612510812331,0.9735849535169254
1682083195.1474319,-13.72258186340332,-13.91783332824707,-2.892877101898194,0.017759179995345,0.0919923928261857,0.1967271842448541,0.9759715542942462
1682083195.247601,-13.661003112792969,-13.887303352355955,-2.8402419090270996,0.0123755879611657,0.0901021779734218,0.1884345247422519,0.9778654790163912
1682083195.348435,-13.59740161895752,-13.862030982971191,-2.844735860824585,0.0117851566689293,0.0884553570926988,0.1807933493345857,0.9794644231084544
1682083195.4493062,-13.533648490905762,-13.843594551086426,-2.831841230392456,0.0104929412270615,0.089427709263052,0.1774568697370449,0.9800008516040332
1682083195.5501647,-13.466727256774902,-13.833465576171877,-2.8720591068267822,0.0109603926408824,0.0882928325579779,0.1806726223444011,0.9795109375274368
1682083195.651102,-13.384608268737791,-13.800564765930176,-2.94339656829834,0.0211666867622885,0.0790131687183305,0.1865760175696912,0.9790292636698132
1682083195.7518592,-13.316070556640623,-13.79260540008545,-2.92061448097229,0.0203693913836128,0.0807735304649137,0.1895784494007152,0.97832547318005
1682083195.8527403,-13.25047492980957,-13.773852348327637,-2.895206928253174,0.0200688461472242,0.0867729662082805,0.1933297513625002,0.977083067429648
1682083195.953646,-13.196439743041992,-13.75002670288086,-2.854278802871704,0.0152170608477786,0.0966259193508341,0.1948941912425385,0.9759344980863685
1682083196.0546627,-13.14458465576172,-13.724180221557615,-2.862180471420288,0.0111738416619357,0.1061868601202567,0.1914944724696693,0.9756686965008212
1682083196.1555133,-13.093366622924805,-13.68213939666748,-2.9260406494140625,0.0104024073114477,0.1066798685511431,0.185944815904607,0.9766963332976496
1682083196.2562385,-13.033720016479492,-13.643975257873535,-3.005706548690796,0.0070813754768912,0.093464293482914,0.1851330898126867,0.978233113879903
1682083196.3570504,-12.968548774719238,-13.589871406555176,-3.019983291625977,0.0049794286767543,0.082440709475856,0.1844563975295307,0.9793643810984332
1682083196.457908,-12.898305892944336,-13.541718482971191,-2.9623451232910156,-0.0012976638703071,0.0875053023595355,0.1813177487353149,0.9795228415168
1682083196.558765,-12.851957321166992,-13.517261505126951,-2.9599404335021973,-0.0037571567650681,0.0934121010865201,0.1801605443268563,0.979184468425417
1682083196.6596186,-12.781630516052246,-13.486119270324709,-2.934077262878418,-0.0085414324499533,0.102987164425199,0.1818880828457393,0.9778739210852077
1682083196.7605233,-12.71693515777588,-13.457110404968262,-2.9740681648254395,-0.0053353333945979,0.1068200548268294,0.1840457441044921,0.9770814508584006
1682083196.8613286,-12.643203735351562,-13.42920970916748,-3.030437469482422,0.0010266009793296,0.1003480482798771,0.1880948982384316,0.9770105173487804
1682083196.9622047,-12.553680419921877,-13.3960542678833,-3.047165870666504,0.0091362226511155,0.0911698559255573,0.1885911019954493,0.977771956132647
1682083197.063053,-12.477447509765623,-13.39401149749756,-2.9893813133239746,0.009670356195221,0.0945372811954073,0.1917616928066343,0.9768299041853392
1682083197.1639879,-12.423962593078612,-13.365015983581545,-2.9828991889953613,0.0097302625210424,0.1010728410330039,0.2008611541280579,0.9743430589844556
1682083197.2648053,-12.356852531433104,-13.326265335083008,-2.989325046539306,0.0077218305450363,0.1061756522894227,0.2059612224102461,0.9727523174106324
1682083197.3659832,-12.280715942382812,-13.275588989257812,-3.0434203147888184,0.0058780250348337,0.1011611428885766,0.202280010263616,0.9740711706079715
1682083197.4666185,-12.211127281188965,-13.223167419433594,-3.0939435958862305,0.0038004670947877,0.0882760803267123,0.1959816832962469,0.9766187193900634
1682083197.5674198,-12.132322311401367,-13.174200057983398,-3.0783255100250244,0.0054741309831062,0.0802707694891194,0.1902930056671812,0.9784248675441928
1682083197.672305,-12.061812400817873,-13.135567665100098,-3.0275585651397705,0.0059825404668554,0.0853403524776388,0.178911237770901,0.9801387307443796
1682083197.7690954,-12.009848594665527,-13.112109184265137,-3.0188279151916504,0.0010158826832579,0.0923032051258792,0.171177526942791,0.9809063926375106
1682083197.8701367,-11.9591646194458,-13.085823059082031,-3.022252321243286,0.0003361544654856,0.1011288002667137,0.1678019254760623,0.9806199128242058
1682083197.9708128,-11.903348922729492,-13.069385528564451,-3.060997486114502,0.0046853445084371,0.100617909511377,0.1715659717903492,0.9800097694445248
1682083198.0717273,-11.814353942871094,-13.047433853149414,-3.081294059753418,0.0163050379692014,0.089390863474956,0.1806214759500482,0.9793463966438304
1682083198.1726723,-11.732044219970703,-13.02955436706543,-3.0634944438934326,0.0152759713801845,0.0874323262197234,0.1899342412535584,0.9777767033545476
1682083198.2733796,-11.651450157165527,-13.013981819152832,-3.0286202430725098,0.0161055316026997,0.0931215820536173,0.1997543511322709,0.975278032531682
1682083198.3744369,-11.590741157531738,-12.992382049560549,-3.007375955581665,0.0124243104510982,0.1067609958059902,0.2075562730161807,0.9723004222633946
1682083198.4751077,-11.512940406799316,-12.958932876586914,-3.012612581253052,0.0091663452427515,0.1206296107914204,0.2087335889963978,0.970461111006416
1682083198.5759687,-11.436430931091309,-12.910194396972656,-3.0476081371307373,0.0094476638002793,0.1202889218766743,0.2047277647123805,0.971353639120141
1682083198.677002,-11.365943908691406,-12.857688903808594,-3.0707321166992188,0.0091116568362062,0.1097967946056395,0.2005672410851465,0.973465196267536
1682083198.7776582,-11.3077974319458,-12.815948486328123,-3.049397230148315,0.0099261274878128,0.1009538563211614,0.2008333511220685,0.974359193542764
1682083198.8785653,-11.236356735229492,-12.777362823486328,-3.02017879486084,0.0061100799066361,0.1009309042004479,0.1998121555206546,0.9746028387733486
1682083198.9811149,-11.176830291748049,-12.74473476409912,-3.004650592803955,-0.0006404128196981,0.1070006853985597,0.1957544225667074,0.974797744741539
1682083199.0802712,-11.122074127197266,-12.722591400146484,-3.01637864112854,-0.0032012722397566,0.1143058350044675,0.1937218104477082,0.9743694552887152
1682083199.1811147,-11.041462898254396,-12.695452690124512,-3.0379011631011963,0.0035396487716977,0.1091574631796813,0.1958786975344109,0.9745273976068652
1682083199.2822208,-10.946871757507324,-12.67038345336914,-3.0499212741851807,0.0107154196298789,0.098191171987176,0.196221559258107,0.9755720380035404
1682083199.3828702,-10.856239318847656,-12.645715713500977,-3.0201094150543213,0.0150623178648833,0.0952537939938589,0.1968074735923574,0.9756878025459368
1682083199.483769,-10.795098304748535,-12.62120246887207,-2.998131513595581,0.0127190291402526,0.099635935117039,0.2019510945874012,0.974231310276292
1682083199.584607,-10.739158630371094,-12.597521781921388,-2.9885759353637695,0.0077462020026624,0.1092457540224745,0.2105650326726733,0.9714256299536812
1682083199.6854553,-10.65854835510254,-12.56728458404541,-2.9992964267730713,0.0047316731755925,0.1173412321305354,0.2133050392107223,0.9699018767465656
1682083199.7863617,-10.585511207580566,-12.525506019592283,-3.0198183059692383,0.0040252172619328,0.1156303293127568,0.2103043408135879,0.97076542460585
1682083199.8871627,-10.509320259094238,-12.464154243469238,-3.0352413654327393,0.0049760219776727,0.1019392834233028,0.2059922231306635,0.9732167494218972
1682083199.9880016,-10.444623947143556,-12.391965866088867,-3.000375509262085,0.0077772853728475,0.0948223463650098,0.2047682115455124,0.9741756873261096
1682083200.0888596,-10.381601333618164,-12.351523399353027,-2.9909141063690186,0.0030433225930321,0.0992269618517511,0.2045594610774302,0.973807071560732
1682083200.1900024,-10.328774452209473,-12.317466735839844,-2.976522445678711,-0.0070546521505209,0.1073347524005346,0.200607057928658,0.9737486009991724
1682083200.2907412,-10.270971298217772,-12.28789234161377,-2.987579822540283,-0.0130965370623036,0.1173879528512193,0.1958814226576168,0.9734880422020376
1682083200.3914504,-10.197951316833496,-12.26377296447754,-3.01008939743042,-0.0117525536664991,0.116817005744743,0.19170535783198,0.9744048200158644
1682083200.4924088,-10.108284950256348,-12.223734855651855,-3.0290446281433105,-0.0006237031171714,0.101100006032093,0.1895735848900737,0.976647434355828
1682083200.5931876,-10.013848304748535,-12.19094467163086,-2.999190330505371,0.006982766007478,0.085868385623308,0.1919216983631116,0.9776215799508646
1682083200.6942406,-9.94163417816162,-12.161465644836426,-2.9774138927459717,0.0079426200873936,0.0854691515645614,0.1949411422158624,0.9770516581915066
1682083200.7949502,-9.8807954788208,-12.139692306518556,-2.9462475776672363,0.0083565079695777,0.0928684689172478,0.1979950298106384,0.975757984650626
1682083200.896049,-9.831952095031738,-12.119282722473145,-2.9439451694488525,0.0065865464261876,0.1078875751335444,0.1960089127889437,0.9746268353016232
1682083200.9966094,-9.776453018188477,-12.08315658569336,-2.961827516555786,0.0028668864804488,0.1154568847604485,0.1897902760486645,0.9750082770632046
1682083201.0974622,-9.695537567138672,-12.035311698913574,-2.988384485244751,0.0052354932471492,0.1029962322633155,0.1804920445078348,0.9781548373634832
1682083201.1983361,-9.61863613128662,-11.965779304504396,-2.987476348876953,0.0061398029101383,0.0921022641571702,0.1706112254400845,0.9810052369018786
1682083201.2991667,-9.570453643798828,-11.912415504455566,-2.9648349285125732,-0.00055856759559,0.0942950230396155,0.1706411805266242,0.9808107592689344
1682083201.4000595,-9.515511512756348,-11.872882843017578,-2.9496705532073975,-0.0063809778390331,0.1025577842676585,0.169081941435204,0.9802308496868029
1682083201.500986,-9.459683418273926,-11.861220359802246,-2.949211359024048,-0.0145402374114328,0.1105547522746596,0.1675377008509062,0.97953936994713
1682083201.6017637,-9.396329879760742,-11.844440460205078,-2.9668262004852295,-0.0133173772666414,0.1137083419081942,0.1660130071969038,0.9794553481654348
1682083201.7027364,-9.32644271850586,-11.818270683288574,-2.992009401321411,-0.0064572876998753,0.1071847066655849,0.1640463325295384,0.9805909494793852
1682083201.8043022,-9.234923362731934,-11.78679084777832,-3.001551628112793,0.0040258846220713,0.0961247184132384,0.1666362150767569,0.9813135162983834
1682083201.9043727,-9.147668838500977,-11.772065162658691,-2.963707447052002,0.0116896495795553,0.0920680138794773,0.1713555966281436,0.9808282686965416
1682083202.0052238,-9.077292442321776,-11.755887031555176,-2.923999786376953,0.0089613893651401,0.1006154999865456,0.1805588156042371,0.9783632993630836
1682083202.1060863,-9.025924682617188,-11.739283561706545,-2.901681661605835,0.0070931032777113,0.1128806287857274,0.1921511599891317,0.9748259477660594
1682083202.2069573,-8.985597610473633,-11.719279289245604,-2.9058995246887207,0.0067368198481793,0.1250350458797436,0.1985332296443912,0.9720624466957788
1682083202.3077712,-8.93902587890625,-11.70028591156006,-2.928392171859741,0.0065614125037048,0.1281975559487047,0.1987501208152113,0.9716073014023864
1682083202.4086914,-8.867192268371582,-11.646472930908203,-2.952414035797119,0.0098349950711125,0.1191840834630472,0.1972446942826926,0.973032866951025
1682083202.5095353,-8.790353775024414,-11.598252296447754,-2.9523260593414307,0.0085850805929055,0.1073482529083938,0.1999617813700317,0.97386749714363
1682083202.610498,-8.721641540527344,-11.546289443969728,-2.901071548461914,0.0053857952461412,0.1040077317980042,0.2007254282124461,0.974095830374647
